ticker,date,time,direction,entry_price,exit_price,ko_level,orb_high,orb_low,outcome,exit_time,underlying_move_pct,turbo_pnl_sek,confluence,vwap_confirmed,trend_aligned,category,vol_ratio,vol_spike
XLY,2025-12-12,09:40:00,long,121.13999938964844,120.45500183105469,119.92859939575195,120.94000244140625,120.51000213623047,manual_exit,10:20,-0.5654594370522045,-282.72971852610226,True,False,True,Sector ETF,1.43,False
XLU,2025-12-12,09:40:00,long,43.33000183105469,43.154998779296875,42.89670181274414,43.26499938964844,43.15999984741211,manual_exit,10:10,-0.4038842473170345,-201.94212365851723,True,False,True,Sector ETF,1.14,False
XLRE,2025-12-12,09:40:00,long,41.099998474121094,40.900001525878906,40.688998489379884,41.04999923706055,40.90999984741211,manual_exit,10:50,-0.48661059773059845,-243.30529886529922,True,True,False,Sector ETF,0.23,False
INTC,2025-12-12,09:40:00,long,39.85530090332031,39.45674789428711,39.45674789428711,39.494998931884766,39.0099983215332,ko,2025-12-12 10:15,-0.9999999999999936,-500.0,False,True,True,Stock,0.78,False
AEP,2025-12-12,09:40:00,long,115.30000305175781,114.69999694824219,114.14700302124024,115.11000061035156,114.7699966430664,manual_exit,10:15,-0.5203868930049239,-260.19344650246194,False,True,True,XLU holding,0.0,False
BRK-B,2025-12-12,09:40:00,short,495.8349914550781,498.2900085449219,500.79334136962893,497.989990234375,496.30999755859375,manual_exit,14:55,-0.49512784134884336,-247.56392067442167,False,False,False,XLF holding,0.92,False
DUK,2025-12-12,09:40:00,long,114.94999694824219,115.29000091552734,113.80049697875977,114.75,114.41999816894531,close,,0.29578423341607196,147.89211670803599,False,True,False,XLU holding,0.44,False
GEV,2025-12-12,09:40:00,short,681.5599975585938,671.8300170898438,688.3755975341797,698.9400024414062,688.0499877929688,close,,1.4276043933921625,713.8021966960813,False,True,False,XLI holding,2.41,True
KO,2025-12-12,09:40:00,long,69.67500305175781,70.54000091552734,68.97825302124023,69.50599670410156,69.04000091552734,close,,1.241475171701063,620.7375858505316,False,True,True,XLP holding,0.5,False
MCD,2025-12-12,09:40:00,long,312.1300048828125,316.7200012207031,309.0087048339844,311.25,310.36669921875,close,,1.4705399244183248,735.2699622091624,True,True,True,XLY holding,1.16,False
RTX,2025-12-12,09:40:00,short,177.4499969482422,178.67999267578125,179.22449691772462,179.4499969482422,178.2100067138672,close,,-0.6931506050675347,-346.5753025337673,False,True,False,XLI holding,0.55,False
SLB,2025-12-12,09:40:00,short,40.380001068115234,39.439998626708984,40.78380107879639,40.780601501464844,40.52000045776367,close,,2.3278910761309826,1163.9455380654913,False,True,False,XLE holding,0.56,False
SO,2025-12-12,09:40:00,long,85.06999969482422,84.34190368652344,84.21929969787598,84.83000183105469,84.48999786376953,manual_exit,13:35,-0.8558787009671045,-427.93935048355223,False,True,False,XLU holding,0.45,False
SPG,2025-12-12,09:40:00,long,183.2050018310547,182.24249267578125,181.37295181274413,183.13499450683594,182.36000061035156,manual_exit,10:50,-0.5253727494629378,-262.6863747314689,True,True,True,XLRE holding,0.35,False
TSLA,2025-12-12,09:40:00,long,458.125,453.54375,453.54375,453.3900146484375,448.0,ko,2025-12-12 10:20,-1.0000000000000024,-500.0,True,True,True,XLY holding,2.68,True
VZ,2025-12-12,09:40:00,long,40.64500045776367,40.88999938964844,40.238550453186036,40.380001068115234,40.099998474121094,close,,0.6027775350608169,301.3887675304084,False,True,True,XLC holding,1.45,False
WELL,2025-12-12,09:40:00,long,187.36500549316406,186.74000549316406,185.49135543823243,186.2899932861328,185.00999450683594,close,,-0.3335734964781366,-166.7867482390683,False,True,True,XLRE holding,0.39,False
WMT,2025-12-12,09:40:00,long,115.8499984741211,116.69999694824219,114.69149848937988,115.41999816894531,115.0199966430664,close,,0.7337060727808027,366.85303639040137,True,True,True,XLP holding,0.91,False
XOM,2025-12-12,09:40:00,short,118.88500213623047,118.81999969482422,120.07385215759277,119.91999816894531,119.01100158691406,close,,0.05467673822452695,27.338369112263475,False,False,False,XLE holding,0.93,False
XLE,2025-12-12,09:45:00,short,45.915000915527344,45.529998779296875,46.37415092468262,46.23500061035156,45.970001220703125,close,,0.8385105707365245,419.2552853682622,False,True,False,Sector ETF,1.13,False
XLV,2025-12-12,09:45:00,long,154.19000244140625,154.05999755859375,152.64810241699217,154.0399932861328,153.42999267578125,close,,-0.08431472907064981,-42.1573645353249,True,True,True,Sector ETF,1.09,False
AMZN,2025-12-12,09:45:00,short,227.7205047607422,226.19000244140625,229.9977098083496,230.0449981689453,228.94000244140625,close,,0.6720968412326249,336.04842061631246,False,True,False,Stock,2.25,True
AVGO,2025-12-12,09:45:00,short,369.3153991699219,359.8999938964844,373.0085531616211,380.9200134277344,372.6000061035156,close,,2.5494212520246076,1274.7106260123037,True,True,False,XLK holding,2.36,True
COP,2025-12-12,09:45:00,short,96.70500183105469,95.54499816894531,97.67205184936523,97.66000366210938,97.08000183105469,close,,1.1995280907350807,599.7640453675402,False,True,False,XLE holding,0.63,False
GE,2025-12-12,09:45:00,long,299.0600891113281,299.92999267578125,296.06948822021485,295.9800109863281,290.6958923339844,close,,0.2908791898772205,145.43959493861024,True,True,True,XLI holding,1.47,False
GOOG,2025-12-12,09:45:00,short,313.0,310.510009765625,316.13,316.1300048828125,314.2099914550781,close,,0.7955240365415336,397.7620182707668,False,True,False,XLC holding,0.88,False
GOOGL,2025-12-12,09:45:00,short,311.6099853515625,309.2349853515625,314.7260852050781,314.8500061035156,313.1000061035156,close,,0.7621706978742975,381.08534893714875,False,True,False,XLC holding,1.09,False
MA,2025-12-12,09:45:00,long,571.5900268554688,571.9199829101562,565.874126586914,568.707275390625,565.8900146484375,close,,0.05772599926256798,28.862999631283987,True,True,True,XLF holding,1.15,False
PG,2025-12-12,09:45:00,long,141.67970275878906,142.82000732421875,140.26290573120116,141.25999450683594,140.89999389648438,close,,0.8048468081352952,402.4234040676476,False,True,False,XLP holding,1.16,False
GLD,2025-12-12,09:50:00,long,399.9849853515625,397.8800048828125,395.9851354980469,399.25,398.5299987792969,manual_exit,10:15,-0.5262648713925724,-263.13243569628617,True,True,True,Commodity,1.53,False
BAC,2025-12-12,09:50:00,short,54.560001373291016,54.845001220703125,55.105601387023924,54.83399963378906,54.630001068115234,manual_exit,10:30,-0.5223604109944663,-261.18020549723315,False,True,False,XLF holding,0.45,False
MRK,2025-12-12,09:50:00,long,99.5999984741211,100.33000183105469,98.60399848937988,99.41999816894531,98.31500244140625,close,,0.732935108551502,366.467554275751,True,False,True,XLV holding,1.48,False
UNH,2025-12-12,09:50:00,long,344.414306640625,340.97016357421876,340.97016357421876,342.07501220703125,337.3699951171875,ko,2025-12-12 11:35,-0.9999999999999974,-500.0,True,True,False,XLV holding,1.72,False
XLI,2025-12-12,09:55:00,short,157.77999877929688,156.75,159.35779876708983,158.4600067138672,158.1699981689453,close,,0.6528069383101215,326.40346915506075,False,True,False,Sector ETF,0.78,False
SHW,2025-12-12,09:55:00,short,329.1400146484375,328.67999267578125,332.43141479492186,331.1199951171875,329.8500061035156,close,,0.13976482718080047,69.88241359040022,False,True,True,XLB holding,0.37,False
XLK,2025-12-12,10:00:00,short,145.88999938964844,143.7100067138672,147.34889938354493,146.94000244140625,146.6199951171875,close,,1.4942714955799297,747.1357477899649,True,True,False,Sector ETF,0.96,False
CAT,2025-12-12,10:00:00,short,619.655029296875,597.8800048828125,625.8515795898437,627.5,623.5599975585938,close,,3.514055947995888,1757.027973997944,False,True,False,XLI holding,1.26,False
PM,2025-12-12,10:00:00,short,150.0500030517578,151.35499572753906,151.55050308227538,151.22999572753906,150.14999389648438,manual_exit,11:25,-0.8697051977607155,-434.8525988803578,False,True,False,XLP holding,0.57,False
XLP,2025-12-12,10:05:00,long,79.16500091552734,79.43000030517578,78.37335090637207,79.04920196533203,78.83000183105469,close,,0.33474311448717586,167.37155724358792,True,True,True,Sector ETF,0.5,False
CPER,2025-12-12,10:05:00,short,33.59700012207031,32.83000183105469,33.932970123291014,33.81800079345703,33.71500015258789,close,,2.2829368343269842,1141.4684171634922,False,True,False,Commodity,1.02,False
AMT,2025-12-12,10:05:00,long,183.16000366210938,181.9499969482422,181.32840362548828,182.5,182.0,manual_exit,10:40,-0.6606282428883264,-330.3141214441632,True,True,False,XLRE holding,0.23,False
CEG,2025-12-12,10:05:00,short,367.17999267578125,370.8517926025391,370.8517926025391,380.7799987792969,375.9049987792969,ko,2025-12-12 10:15,-1.000000000000008,-500.0,False,True,False,XLU holding,1.52,False
JNJ,2025-12-12,10:05:00,long,211.13999938964844,211.61000061035156,209.02859939575194,210.83999633789062,208.96319580078125,close,,0.22260169653394807,111.30084826697403,True,True,True,XLV holding,0.54,False
LIN,2025-12-12,10:05:00,long,412.7900085449219,416.32000732421875,408.6621084594727,411.989990234375,407.5299987792969,close,,0.8551560614899725,427.5780307449862,True,True,False,XLB holding,0.77,False
MU,2025-12-12,10:05:00,short,245.17999267578125,247.63179260253906,247.63179260253906,255.82000732421875,248.33999633789062,ko,2025-12-12 10:10,-1.0000000000000009,-500.0,False,True,False,XLK holding,1.49,False
NVDA,2025-12-12,10:05:00,short,179.6999969482422,174.99000549316406,181.4969969177246,182.50999450683594,180.99000549316406,close,,2.6210303478384103,1310.5151739192052,True,True,False,XLK holding,1.13,False
WMB,2025-12-12,10:05:00,short,60.345001220703125,59.744998931884766,60.94845123291016,60.81999969482422,60.46500015258789,close,,0.9942866462525001,497.14332312625004,True,True,False,XLE holding,0.63,False
JPM,2025-12-12,10:10:00,short,317.55999755859375,318.6099853515625,320.7355975341797,320.2699890136719,318.9049987792969,close,,-0.33064233563454865,-165.32116781727433,False,True,False,Stock,0.75,False
LLY,2025-12-12,10:10:00,long,1023.0,1027.760009765625,1012.77,1018.869873046875,1003.5,close,,0.4652990973240469,232.64954866202345,True,True,True,XLV holding,0.82,False
XLF,2025-12-12,10:15:00,short,54.974998474121094,54.95000076293945,55.524748458862305,55.20000076293945,55.0099983215332,close,,0.0454710538889929,22.73552694449645,False,True,False,Sector ETF,0.66,False
XLB,2025-12-12,10:15:00,short,45.345001220703125,45.150001525878906,45.79845123291015,45.51499938964844,45.40999984741211,close,,0.43003570310896344,215.01785155448172,False,True,False,Sector ETF,1.08,False
PPLT,2025-12-12,10:15:00,short,159.19000244140625,159.08999633789062,160.7819024658203,161.5659942626953,160.5989990234375,close,,0.06282184935101981,31.410924675509904,False,True,False,Commodity,0.89,False
FCX,2025-12-12,10:15:00,short,48.46500015258789,47.400001525878906,48.94965015411377,49.0,48.59000015258789,close,,2.197459245550248,1098.729622775124,False,True,False,XLB holding,0.66,False
NEE,2025-12-12,10:15:00,long,82.08999633789062,81.41000366210938,81.26909637451172,82.0,81.43000030517578,manual_exit,11:45,-0.8283502328131825,-414.17511640659126,False,False,True,XLU holding,0.41,False
SLV,2025-12-12,10:20:00,short,57.16999816894531,56.08000183105469,57.74169815063477,58.560001373291016,58.06999969482422,close,,1.9065880230912966,953.2940115456483,False,True,False,Commodity,2.54,True
CRH,2025-12-12,10:20:00,short,126.36000061035156,126.43499755859375,127.62360061645508,127.26499938964844,126.51000213623047,close,,-0.059351810604568525,-29.675905302284264,False,True,False,XLB holding,0.46,False
XLC,2025-12-12,10:25:00,short,116.82499694824219,116.55000305175781,117.9932469177246,117.36000061035156,117.06999969482422,close,,0.23538960296845332,117.69480148422666,False,True,False,Sector ETF,0.86,False
META,2025-12-12,10:25:00,short,644.010009765625,644.239990234375,650.4501098632812,651.2999877929688,646.77001953125,close,,-0.035710697856031294,-17.855348928015648,True,True,False,Stock,0.99,False
CVX,2025-12-12,10:25:00,short,150.02999877929688,149.97999572753906,151.53029876708985,151.5500030517578,150.41000366210938,close,,0.03332870236929748,16.66435118464874,False,True,False,XLE holding,0.76,False
NEM,2025-12-12,10:25:00,short,99.12999725341797,98.16000366210938,100.12129722595215,102.125,100.33999633789062,close,,0.9785066258287913,489.2533129143957,False,True,False,XLB holding,0.79,False
TJX,2025-12-12,10:30:00,short,155.88999938964844,156.6649932861328,157.44889938354493,156.64999389648438,156.02000427246094,manual_exit,11:25,-0.4971415097303778,-248.57075486518886,False,True,False,XLY holding,0.78,False
BA,2025-12-12,10:35:00,long,204.19000244140625,204.39999389648438,202.14810241699217,203.3498992919922,201.95150756835938,close,,0.10284120307916815,51.42060153958408,False,True,True,XLI holding,1.0,False
V,2025-12-12,10:50:00,short,346.3999938964844,347.9200134277344,349.8639938354492,349.1214904785156,347.510009765625,close,,-0.4388047222957606,-219.4023611478803,False,True,False,XLF holding,0.68,False
COST,2025-12-12,10:55:00,short,868.802490234375,877.4905151367187,877.4905151367187,884.2000122070312,874.2462158203125,ko,2025-12-12 13:55,-0.9999999999999974,-500.0,True,True,True,XLP holding,1.53,False
PLD,2025-12-12,10:55:00,short,130.7899932861328,130.19000244140625,132.09789321899413,131.6999969482422,131.02000427246094,close,,0.45874369258047615,229.37184629023804,False,True,False,XLRE holding,0.39,False
MSFT,2025-12-12,11:00:00,short,477.1000061035156,478.4700012207031,481.8710061645508,482.45001220703125,478.7099914550781,close,,-0.28715051344817094,-143.57525672408548,True,True,False,XLK holding,0.87,False
HD,2025-12-12,11:15:00,short,358.7882080078125,359.6300048828125,362.37609008789065,360.6000061035156,358.93499755859375,close,,-0.23462222453578246,-117.31111226789123,False,True,True,XLY holding,0.97,False
ABBV,2025-12-12,13:45:00,short,221.50999450683594,223.3300018310547,223.7250944519043,223.68499755859375,221.72999572753906,close,,-0.8216366617094487,-410.81833085472437,False,True,False,XLV holding,0.89,False
XLK,2025-12-15,09:40:00,short,143.69000244140625,142.30499267578125,145.1269024658203,144.6300048828125,144.15170288085938,close,,0.9638873561782964,481.94367808914814,False,True,False,Sector ETF,1.25,False
XLE,2025-12-15,09:40:00,short,45.16999816894531,45.189998626708984,45.621698150634764,45.61000061035156,45.33000183105469,close,,-0.044278190335244084,-22.13909516762204,False,False,False,Sector ETF,1.13,False
XLV,2025-12-15,09:40:00,long,155.72000122070312,156.11000061035156,154.1628012084961,155.36000061035156,154.44000244140625,close,,0.25044913087027815,125.22456543513907,True,False,True,Sector ETF,1.72,False
JPM,2025-12-15,09:40:00,long,321.739990234375,320.05499267578125,318.52259033203126,320.010009765625,318.3900146484375,close,,-0.5237140578534534,-261.8570289267267,True,True,True,Stock,1.09,False
META,2025-12-15,09:40:00,long,647.4149780273438,641.1201782226562,640.9408282470703,644.5,641.4000244140625,manual_exit,10:10,-0.9722975245131937,-486.14876225659685,False,True,False,Stock,1.36,False
AAPL,2025-12-15,09:40:00,short,274.9599914550781,274.114990234375,277.7095913696289,280.04998779296875,277.9599914550781,close,,0.3073178814966533,153.65894074832664,False,True,False,XLK holding,1.99,False
ABBV,2025-12-15,09:40:00,long,226.2899932861328,227.4199981689453,224.02709335327148,226.16000366210938,223.55999755859375,close,,0.4993614018909193,249.68070094545965,False,False,True,XLV holding,1.01,False
AVGO,2025-12-15,09:40:00,short,351.7937927246094,339.8500061035156,355.3117306518555,361.7900085449219,355.510009765625,close,,3.39511010941673,1697.555054708365,False,True,False,XLK holding,0.5,False
BAC,2025-12-15,09:40:00,long,55.96500015258789,55.40535015106201,55.40535015106201,55.665000915527344,55.33000183105469,ko,2025-12-15 11:00,-1.000000000000004,-500.0,False,True,True,XLF holding,2.92,True
COP,2025-12-15,09:40:00,short,94.29000091552734,94.36000061035156,95.23290092468262,95.5999984741211,94.94999694824219,close,,-0.0742387253627563,-37.11936268137815,False,True,False,XLE holding,0.54,False
CVX,2025-12-15,09:40:00,short,149.2799072265625,149.83999633789062,150.77270629882813,150.10000610351562,149.5500030517578,close,,-0.37519390367658545,-187.59695183829274,False,False,False,XLE holding,0.97,False
JNJ,2025-12-15,09:40:00,long,213.13999938964844,214.25999450683594,211.00859939575196,212.6999969482422,209.00570678710938,close,,0.5254739234281403,262.7369617140701,False,True,True,XLV holding,0.9,False
LLY,2025-12-15,09:40:00,long,1052.68994140625,1062.0899658203125,1042.1630419921876,1046.900390625,1032.550048828125,close,,0.8929528101603545,446.4764050801773,False,True,True,XLV holding,1.83,False
