date,time,direction,entry_price,orb_high,orb_low,quality,trend_aligned,inside_monday,breakout_pct,is_breakout_momentum,vol_ratio,is_vol_spike,exit_price,ko_level,outcome,turbo_pnl_sek,ticker,strategy,days_held
2025-12-18,10:25:00,short,349.1000061035156,351.0,349.5,1,True,False,0.11457859910943921,False,0.17676017873965813,False,351.29998779296875,352.5910061645508,manual_exit,-315.09333299764876,ASSA-B.ST,turbo_1pct,
2025-12-19,09:15:00,long,357.70001220703125,356.8999938964844,355.1000061035156,1,True,False,0.2236562156122703,False,0.23270021699329338,False,354.79998779296875,354.1230120849609,manual_exit,-405.3710253138055,ASSA-B.ST,turbo_1pct,
2025-12-22,10:40:00,short,355.29998779296875,357.0,355.79998779296875,0,False,False,0.14072615175302147,False,0.43458544327715215,False,356.0,358.8529876708984,close,-98.51002407564718,ASSA-B.ST,turbo_1pct,
2025-12-23,09:10:00,long,356.5,356.0,355.5,2,True,True,0.1402524544179523,False,0.09720847654480541,False,356.20001220703125,352.935,close,-42.07402425929172,ASSA-B.ST,turbo_1pct,
2025-12-29,15:20:00,long,357.8999938964844,357.3999938964844,355.5,1,True,False,0.13970383026734984,False,0.6161433987264897,False,357.70001220703125,354.32099395751953,close,-27.93820799993724,ASSA-B.ST,turbo_1pct,
2025-12-30,09:30:00,long,357.1000061035156,356.79998779296875,355.6000061035156,2,True,True,0.0840152073421993,False,0.13803383956783202,False,358.79998779296875,353.5290060424805,close,238.02599557507943,ASSA-B.ST,turbo_1pct,
2026-01-02,09:45:00,short,356.6000061035156,358.5,356.8999938964844,1,False,True,0.08412444975720725,False,0.5856894199557793,False,354.79998779296875,360.16600616455077,close,252.38618616629478,ASSA-B.ST,turbo_1pct,
2026-01-05,11:00:00,short,353.0,356.1000061035156,353.6000061035156,1,True,False,0.16997340042935552,False,0.8662731871838111,False,353.70001220703125,356.53000000000003,close,-99.15187068431302,ASSA-B.ST,turbo_1pct,
2026-01-07,09:10:00,short,350.0,358.20001220703125,351.79998779296875,1,True,False,0.5142822265625,False,0.5123697134983392,False,353.5,353.5,ko,-500.0,ASSA-B.ST,turbo_1pct,
2026-01-08,11:35:00,short,359.20001220703125,362.1000061035156,360.0,0,False,False,0.2227137432577989,False,0.03809654165526051,False,358.29998779296875,362.79201232910157,close,125.28179057295732,ASSA-B.ST,turbo_1pct,
2026-01-09,09:10:00,long,363.20001220703125,361.0,358.29998779296875,1,True,False,0.6057302128550588,False,0.4405999033889149,False,364.70001220703125,359.5680120849609,close,206.4977904165061,ASSA-B.ST,turbo_1pct,
2026-01-12,09:20:00,short,363.29998779296875,365.20001220703125,364.20001220703125,0,False,False,0.24773587787054666,False,0.1624304566117104,False,365.29998779296875,366.93298767089846,manual_exit,-275.2546197633959,ASSA-B.ST,turbo_1pct,
2026-01-13,09:35:00,short,363.1000061035156,365.20001220703125,363.79998779296875,1,False,True,0.19277931084737254,False,0.027970921072225582,False,361.0,366.73100616455076,close,289.1773710018801,ASSA-B.ST,turbo_1pct,
2026-01-14,11:25:00,short,360.29998779296875,362.6000061035156,361.1000061035156,0,False,False,0.22204228078036237,False,0.378679089959356,False,358.8999938964844,363.9029876708984,close,194.28170190347365,ASSA-B.ST,turbo_1pct,
2026-01-15,10:25:00,long,361.6000061035156,361.0,359.70001220703125,1,True,False,0.16593088865818786,False,0.01738005921855489,False,369.3999938964844,357.9840060424805,close,1078.538116884854,ASSA-B.ST,turbo_1pct,
2026-01-19,16:20:00,long,369.0,368.3999938964844,364.6000061035156,1,True,False,0.16260328008553523,False,1.9211843116084961,False,369.0,365.31,close,0.0,ASSA-B.ST,turbo_1pct,
2026-01-20,09:35:00,short,362.3999938964844,364.6000061035156,362.70001220703125,0,False,False,0.08278651092708682,False,0.20034036436615613,False,362.70001220703125,366.02399383544923,close,-41.39325546354341,ASSA-B.ST,turbo_1pct,
2026-01-21,09:45:00,long,362.70001220703125,362.1000061035156,360.3999938964844,1,True,False,0.1654276491099587,False,0.07357679075875509,False,360.29998779296875,359.0730120849609,manual_exit,-330.85529821991736,ASSA-B.ST,turbo_1pct,
2026-01-22,09:45:00,short,366.29998779296875,367.70001220703125,366.8999938964844,1,False,True,0.1638018355203293,False,0.15749059189489026,False,367.79998779296875,369.9629876708984,manual_exit,-204.75021157355235,ASSA-B.ST,turbo_1pct,
2026-01-26,09:20:00,short,362.3999938964844,365.20001220703125,362.70001220703125,0,False,False,0.08278651092708682,False,0.033476246253875394,False,360.8999938964844,366.02399383544923,close,206.95364586960488,ASSA-B.ST,turbo_1pct,
2026-01-27,09:30:00,long,363.0,362.70001220703125,361.29998779296875,2,True,True,0.08264126528064739,False,0.6616039164801307,False,362.6000061035156,359.37,close,-55.09557802815082,ASSA-B.ST,turbo_1pct,
2026-01-28,09:25:00,long,363.20001220703125,362.6000061035156,360.5,2,True,True,0.16519991281652532,False,0.08725308136901247,False,360.0,359.5680120849609,manual_exit,-440.5303000385335,ASSA-B.ST,turbo_1pct,
2026-01-29,09:15:00,long,360.70001220703125,359.8999938964844,358.3999938964844,2,True,True,0.22179603090439814,False,0.1095065560665677,False,360.20001220703125,357.09301208496095,close,-69.30967328509746,ASSA-B.ST,turbo_1pct,
2026-01-30,09:20:00,long,361.3999938964844,360.3999938964844,358.3999938964844,2,True,True,0.2767017202237224,False,0.2798376465764396,False,359.8999938964844,357.7859939575195,close,-207.5262901677918,ASSA-B.ST,turbo_1pct,
2026-02-02,09:50:00,long,358.6000061035156,358.1000061035156,356.79998779296875,1,True,False,0.13943111865303956,False,0.08191748721743353,False,364.29998779296875,355.01400604248045,close,794.7548232622917,ASSA-B.ST,turbo_1pct,
2026-02-03,09:10:00,long,368.1000061035156,367.1000061035156,364.3999938964844,1,True,False,0.271665303835606,False,0.5741882242513773,False,364.4190060424805,364.4190060424805,ko,-500.0,ASSA-B.ST,turbo_1pct,
2026-02-04,10:15:00,short,370.79998779296875,372.8999938964844,371.3999938964844,0,False,False,0.16181394910148444,False,0.07726480465926966,False,373.20001220703125,374.50798767089844,manual_exit,-323.6278982029689,ASSA-B.ST,turbo_1pct,
2026-02-05,09:10:00,long,391.79998779296875,388.0,379.6000061035156,1,True,False,0.9698795077494243,False,0.28698088253878484,False,387.8819879150391,387.8819879150391,ko,-500.0,ASSA-B.ST,turbo_1pct,
2026-02-06,10:10:00,long,388.29998779296875,387.20001220703125,385.6000061035156,1,True,False,0.28327984046293037,False,0.028313820246566184,False,394.6000061035156,384.41698791503904,close,811.2308149113151,ASSA-B.ST,turbo_1pct,
2026-02-09,09:25:00,short,393.1000061035156,395.70001220703125,394.20001220703125,0,False,False,0.2798285643439951,False,0.027843761692204618,False,392.20001220703125,397.0310061645508,close,114.4739102659004,ASSA-B.ST,turbo_1pct,
2026-02-10,09:25:00,short,390.5,393.29998779296875,391.5,1,False,True,0.2560819462227913,False,0.0815038130096428,False,389.5,394.40500000000003,close,128.04097311139566,ASSA-B.ST,turbo_1pct,
2026-02-11,09:15:00,short,386.6000061035156,389.1000061035156,387.6000061035156,0,False,False,0.25866528303474495,False,0.17497989371264566,False,389.3999938964844,390.4660061645508,manual_exit,-362.12981748104636,ASSA-B.ST,turbo_1pct,
2026-02-12,09:10:00,short,386.5,388.79998779296875,387.8999938964844,0,False,False,0.36222351784847995,False,0.11973414983535684,False,382.6000061035156,390.365,close,504.52702412475736,ASSA-B.ST,turbo_1pct,
2026-02-13,09:10:00,short,379.3999938964844,382.29998779296875,380.29998779296875,0,False,False,0.23721505296859063,False,0.16717018194928793,False,380.70001220703125,383.19399383544925,close,-171.32555765163934,ASSA-B.ST,turbo_1pct,
2026-02-16,09:35:00,short,378.6000061035156,380.70001220703125,379.3999938964844,0,False,False,0.21130157952243134,False,0.02125277519497524,False,380.8999938964844,382.3860061645508,manual_exit,-303.7490433029595,ASSA-B.ST,turbo_1pct,
2026-02-18,09:40:00,long,377.79998779296875,377.3999938964844,375.8999938964844,1,True,False,0.1058745128132636,False,0.03789977123641356,False,375.70001220703125,374.02198791503906,manual_exit,-277.92160584826024,ASSA-B.ST,turbo_1pct,
2026-02-19,11:35:00,short,375.70001220703125,377.1000061035156,375.79998779296875,0,False,False,0.026610482483138166,False,0.3524833273328876,False,377.20001220703125,379.4570123291016,manual_exit,-199.62735577094125,ASSA-B.ST,turbo_1pct,
2026-02-20,09:15:00,short,377.6000061035156,380.20001220703125,378.79998779296875,1,False,True,0.3177917558412753,False,0.11790354109983912,False,380.3999938964844,381.3760061645508,manual_exit,-370.76108947428867,ASSA-B.ST,turbo_1pct,
2026-02-23,09:20:00,short,379.6000061035156,381.8999938964844,380.70001220703125,0,False,False,0.289780317657755,False,0.1376016869437582,False,382.0,383.3960061645508,manual_exit,-316.1214249071831,ASSA-B.ST,turbo_1pct,
2026-02-24,09:15:00,long,382.29998779296875,382.1000061035156,381.1000061035156,2,True,True,0.05231014800906123,False,0.10088997433001057,False,385.79998779296875,378.47698791503905,close,457.75570386565045,ASSA-B.ST,turbo_1pct,
2026-02-25,10:25:00,short,384.5,388.0,384.8999938964844,0,False,False,0.10402962197252927,False,0.028670269658241487,False,378.3999938964844,388.345,close,793.2387650865572,ASSA-B.ST,turbo_1pct,
2026-02-26,09:35:00,long,381.0,380.20001220703125,378.3999938964844,1,True,False,0.20997054933562992,False,0.2527464077949608,False,383.1000061035156,377.19,close,275.59135216740486,ASSA-B.ST,turbo_1pct,
2026-02-27,09:20:00,long,384.70001220703125,384.3999938964844,381.0,2,True,True,0.07798760099477624,False,0.2475502218261774,False,385.6000061035156,380.85301208496094,close,116.9734686673251,ASSA-B.ST,turbo_1pct,
2026-03-02,09:40:00,long,383.0,381.29998779296875,377.20001220703125,1,True,False,0.4438674169794386,False,0.05929231439655372,False,382.3999938964844,379.17,close,-78.329778526844,ASSA-B.ST,turbo_1pct,
2026-03-03,09:45:00,short,377.5,384.1000061035156,378.5,2,False,True,0.26490066225165565,False,3.6110820195119593,True,377.70001220703125,381.275,close,-26.49168305049669,ASSA-B.ST,turbo_1pct,
2026-03-04,09:15:00,long,378.0,377.5,376.0,1,True,False,0.13227513227513227,False,0.08770337285125761,False,377.5,374.21999999999997,close,-66.13756613756614,ASSA-B.ST,turbo_1pct,
2025-12-03,09:40:00,long,162.39999389648438,161.85000610351562,161.0500030517578,2,True,True,0.3386624468220846,False,0.0,False,162.9499969482422,160.77599395751952,close,169.33592131425533,ATCO-A.ST,turbo_1pct,
2025-12-04,09:40:00,long,169.10000610351562,169.0,166.1999969482422,1,True,False,0.05914021283618739,False,0.387918847559955,False,168.4499969482422,167.40900604248046,close,-192.19666818803375,ATCO-A.ST,turbo_1pct,
2025-12-05,09:55:00,short,167.85000610351562,168.89999389648438,167.89999389648438,0,False,False,0.029781227972027462,False,0.09536286524469902,False,169.0500030517578,169.52850616455078,manual_exit,-357.46109758915685,ATCO-A.ST,turbo_1pct,
2025-12-08,09:10:00,long,170.35000610351562,169.64999389648438,168.75,1,True,False,0.4109258479309226,False,0.2335867942446481,False,168.64650604248047,168.64650604248047,ko,-500.0,ATCO-A.ST,turbo_1pct,
2025-12-09,09:15:00,short,168.5,169.3000030517578,168.60000610351562,1,False,True,0.059350803273367954,False,0.09351552335059579,False,166.85000610351562,170.185,close,489.61243219120917,ATCO-A.ST,turbo_1pct,
2025-12-10,09:45:00,short,166.4499969482422,167.1999969482422,166.5500030517578,0,False,False,0.060081769509867884,False,0.013340174448435094,False,166.5,168.1144969177246,close,-15.02044237746697,ATCO-A.ST,turbo_1pct,
2025-12-11,09:10:00,short,165.1999969482422,167.1999969482422,165.39999389648438,0,False,False,0.12106353022805887,False,0.21949602375429436,False,166.85199691772462,166.85199691772462,ko,-500.0,ATCO-A.ST,turbo_1pct,
2025-12-12,10:50:00,long,167.6999969482422,167.5,166.35000610351562,1,True,False,0.11925876677500073,False,0.11669116596375613,False,166.25,166.02299697875978,manual_exit,-432.31871634729515,ATCO-A.ST,turbo_1pct,
2025-12-15,16:15:00,short,165.5,166.8000030517578,165.6999969482422,0,False,False,0.12084407748772659,False,0.7373165376170114,False,165.85000610351562,167.155,close,-105.74202523130663,ATCO-A.ST,turbo_1pct,
2025-12-16,15:35:00,short,164.0500030517578,165.0500030517578,164.39999389648438,0,False,False,0.2133440037889791,False,1.9209411623834398,False,164.0,165.6905030822754,close,15.240186171175054,ATCO-A.ST,turbo_1pct,
2025-12-17,09:50:00,short,163.3000030517578,164.64999389648438,163.8000030517578,0,False,False,0.30618492997916563,False,0.03702267638928844,False,160.10000610351562,164.9330030822754,close,979.7908415310777,ATCO-A.ST,turbo_1pct,
2025-12-18,09:10:00,long,160.1999969482422,160.0,159.5500030517578,0,False,False,0.12484204247944088,False,0.24065123654035764,False,163.1999969482422,158.59799697875977,close,936.3296058517552,ATCO-A.ST,turbo_1pct,
2025-12-19,11:20:00,long,163.9499969482422,163.89999389648438,163.39999389648438,1,True,False,0.030498964738375746,False,0.8165247006575894,False,163.35000610351562,162.31049697875977,manual_exit,-182.97982796424665,ATCO-A.ST,turbo_1pct,
2025-12-22,09:10:00,long,164.5500030517578,164.3000030517578,163.4499969482422,1,True,False,0.15192950189211762,False,0.08762000566691752,False,164.5,162.90450302124023,close,-15.193877493300459,ATCO-A.ST,turbo_1pct,
2025-12-23,09:10:00,long,164.8000030517578,164.5500030517578,164.0,2,True,True,0.15169902631705892,False,0.08131715602858502,False,164.89999389648438,163.15200302124023,close,30.337027571279517,ATCO-A.ST,turbo_1pct,
2025-12-29,09:20:00,long,165.8000030517578,165.5500030517578,164.8000030517578,2,True,False,0.15078407442607672,False,2.320924824641659,True,165.5500030517578,164.14200302124024,close,-75.39203721303836,ATCO-A.ST,turbo_1pct,
2025-12-30,09:30:00,long,165.39999389648438,165.10000610351562,164.8000030517578,2,True,True,0.18137110280457291,False,0.017809921856046282,False,166.60000610351562,163.74599395751952,close,362.7606563825746,ATCO-A.ST,turbo_1pct,
2026-01-02,09:10:00,long,167.0500030517578,166.3000030517578,165.8000030517578,2,True,False,0.4489673668354404,False,2.6827960381048515,True,167.75,165.37950302124023,close,209.51719109675938,ATCO-A.ST,turbo_1pct,
2026-01-05,09:10:00,long,170.1999969482422,169.3000030517578,168.1999969482422,1,True,False,0.5287860826214134,False,0.23428818098213747,False,172.5,168.49799697875977,close,675.6765843119383,ATCO-A.ST,turbo_1pct,
2026-01-08,09:20:00,short,178.1999969482422,179.1999969482422,178.6999969482422,0,False,False,0.2805836187220721,False,0.10072402995253953,False,176.10000610351562,179.98199691772462,close,589.2230304966,ATCO-A.ST,turbo_1pct,
2026-01-09,09:25:00,short,176.35000610351562,177.0500030517578,176.39999389648438,0,False,False,0.02834578465475509,False,0.2380784828529921,False,177.10000610351562,178.11350616455078,manual_exit,-212.64530026717372,ATCO-A.ST,turbo_1pct,
2026-01-12,15:45:00,long,182.89999389648438,182.39999389648438,179.89999389648438,2,True,False,0.2733734372254732,False,4.940487937663752,True,181.64999389648438,181.07099395751953,close,-341.71679653184145,ATCO-A.ST,turbo_1pct,
2026-01-13,09:30:00,short,181.6999969482422,183.10000610351562,182.39999389648438,1,False,True,0.38524873968026746,False,0.16996453955144836,False,181.39999389648438,183.5169969177246,close,82.5545010447274,ATCO-A.ST,turbo_1pct,
2026-01-14,10:15:00,short,180.60000610351562,181.85000610351562,180.89999389648438,1,False,True,0.1661061920434289,False,0.040849538503017646,False,179.0500030517578,182.40600616455077,close,429.125968819012,ATCO-A.ST,turbo_1pct,
2026-01-15,16:20:00,long,187.4499969482422,187.0500030517578,183.3000030517578,1,True,False,0.21338698479404056,False,0.768632257464213,False,188.0,185.57549697875976,close,146.7066046177842,ATCO-A.ST,turbo_1pct,
2026-01-16,09:30:00,short,188.3000030517578,190.85000610351562,189.0,0,False,False,0.37174558518184414,False,0.11565728882536598,False,190.1830030822754,190.1830030822754,ko,-500.0,ATCO-A.ST,turbo_1pct,
2026-01-19,09:20:00,long,187.10000610351562,186.8000030517578,185.25,1,True,False,0.16034368892101036,False,0.14006622820294082,False,186.8000030517578,185.22900604248048,close,-80.17184446050518,ATCO-A.ST,turbo_1pct,
2026-01-20,09:15:00,long,184.1999969482422,184.0500030517578,183.25,1,True,False,0.08142991257840322,False,0.5370823577443539,False,188.39999389648438,182.35799697875976,close,1140.0643370863716,ATCO-A.ST,turbo_1pct,
2026-01-21,09:40:00,long,188.1999969482422,187.89999389648438,187.0500030517578,1,True,False,0.1594065125518136,False,0.0758111502932453,False,186.89999389648438,186.31799697875977,manual_exit,-345.378074611588,ATCO-A.ST,turbo_1pct,
2026-01-22,09:25:00,short,191.14999389648438,193.3000030517578,191.9499969482422,0,False,False,0.418521097202361,False,0.17055097633347974,False,193.06149383544923,193.06149383544923,ko,-500.0,ATCO-A.ST,turbo_1pct,
2026-01-23,10:40:00,short,189.64999389648438,190.89999389648438,189.85000610351562,0,False,False,0.10546386157039456,False,0.5917499768695491,False,189.60000610351562,191.5464938354492,close,13.178959814792973,ATCO-A.ST,turbo_1pct,
2026-01-26,09:20:00,long,189.5500030517578,189.39999389648438,188.75,1,True,False,0.07913962166092742,False,0.04998130921793173,False,190.3000030517578,187.65450302124023,close,197.83697914138463,ATCO-A.ST,turbo_1pct,
2026-01-27,12:05:00,short,185.14999389648438,192.0,190.14999389648438,2,False,False,2.700513186511609,True,5.066886832347095,True,187.00149383544922,187.00149383544922,ko,-500.0,ATCO-A.ST,turbo_1pct,
2026-01-28,09:15:00,long,190.3000030517578,189.5,187.39999389648438,1,True,False,0.4203904566098339,False,0.45487648634079286,False,188.39700302124024,188.39700302124024,ko,-500.0,ATCO-A.ST,turbo_1pct,
